37.5	15.5	16.2	43.8
16	503.7	553.5	1009.4
38.5	2.3	2.4	2.8
16	503.7	553.5	1009.4
39.5	2.3	2.4	2.7
16	503.7	553.5	1009.4
40.5	2.3	2.4	3.0
16	503.7	553.5	1009.4
41.5	2.3	2.4	2.6
16	503.7	553.5	1009.4
42.5	2.3	2.4	2.7
16	503.7	553.5	1009.4
43.5	2.2	2.4	2.9
16	503.7	553.5	1009.4
44.5	2.3	2.4	2.7
16	503.7	553.5	1009.4
45.5	2.3	2.4	2.7
16	503.7	553.5	1009.4
46.5	2.3	2.4	2.6
16	503.7	553.5	1009.4
47.5	78.3	84.0	168.6
16	503.7	553.5	1009.4
48.5	75.1	83.6	208.4
16	503.7	553.5	1009.4
49.5	2.3	2.4	2.9
16	503.7	553.5	1009.4
50.5	2.3	3.3	88.7
16	503.7	553.5	1009.4
51.5	69.1	78.0	155.6
16	503.7	553.5	1009.4
52.5	2.3	2.6	30.4
16	503.7	553.5	1009.4
53.5	2.3	4.4	205.4
16	503.7	553.5	1009.4
54.5	65.6	79.3	161.0
16	503.7	553.5	1009.4
55.5	2.3	2.4	2.6
16	503.7	553.5	1009.4
56.5	2.3	2.4	2.5
16	503.7	553.5	1009.4
57.5	76.2	82.2	206.3
16	503.7	553.5	1009.4
58.5	31.5	33.9	82.2
16	503.7	553.5	1009.4
59.5	2.3	2.9	53.9
17	4.4	4.5	5.2
1.5	20.1	21.5	107.5
17	4.4	4.5	5.2
2.5	56.3	66.0	158.6
17	4.4	4.5	5.2
3.5	44.9	55.6	193.0
17	4.4	4.5	5.2
4.5	2.3	2.4	2.8
17	4.4	4.5	5.2
5.5	19.0	19.4	20.1
17	4.4	4.5	5.2
6.5	70.8	82.8	244.9
17	4.4	4.5	5.2
7.5	15.9	20.7	108.0
17	4.4	4.5	5.2
8.5	128.4	154.5	372.3
17	4.4	4.5	5.2
9.5	2.3	2.5	14.8
17	4.4	4.5	5.2
10.5	2.3	2.4	2.9
17	4.4	4.5	5.2
11.5	2.3	2.3	2.8
17	4.4	4.5	5.2
12.5	428.2	484.7	761.8
17	4.4	4.5	5.2
13.5	380.4	440.6	916.1
17	4.4	4.5	5.2
14.5	371.8	421.1	692.7
17	4.4	4.5	5.2
15.5	448.3	519.3	1439.8
17	4.4	4.5	5.2
16.5	308.8	351.1	957.0
17	4.4	4.5	5.2
17.5	2.2	2.4	3.1
17	4.4	4.5	5.2
18.5	331.2	374.0	681.7
17	4.4	4.5	5.2
19.5	357.0	420.5	922.6
17	4.4	4.5	5.2
20.5	2.3	2.4	2.7
17	4.4	4.5	5.2
21.5	754.3	842.8	2281.3
17	4.4	4.5	5.2
22.5	889.1	955.4	1241.8
17	4.4	4.5	5.2
23.5	903.6	973.5	1440.4
17	4.4	4.5	5.2
24.5	905.6	983.1	1413.3
17	4.4	4.5	5.2
25.5	910.0	986.4	1533.2
17	4.4	4.5	5.2
26.5	798.8	853.3	1229.5
17	4.4	4.5	5.2
27.5	899.7	957.9	1249.1
17	4.4	4.5	5.2
28.5	2.3	2.5	12.1
17	4.4	4.5	5.2
29.5	2.3	2.4	2.6
17	4.4	4.5	5.2
30.5	50.9	54.9	145.8
17	4.4	4.5	5.2
31.5	21.2	21.7	23.4
17	4.4	4.5	5.2
32.5	2.3	2.4	2.8
17	4.4	4.5	5.2
33.5	22.4	23.1	25.5
17	4.4	4.5	5.2
34.5	11.8	12.1	13.4
17	4.4	4.5	5.2
35.5	2.3	2.4	2.7
17	4.4	4.5	5.2
36.5	27.9	29.2	66.9
17	4.4	4.5	5.2
37.5	15.5	16.2	43.8
17	4.4	4.5	5.2
38.5	2.3	2.4	2.8
17	4.4	4.5	5.2
39.5	2.3	2.4	2.7
17	4.4	4.5	5.2
40.5	2.3	2.4	3.0
17	4.4	4.5	5.2
41.5	2.3	2.4	2.6
17	4.4	4.5	5.2
42.5	2.3	2.4	2.7
17	4.4	4.5	5.2
43.5	2.2	2.4	2.9
17	4.4	4.5	5.2
44.5	2.3	2.4	2.7
17	4.4	4.5	5.2
45.5	2.3	2.4	2.7
17	4.4	4.5	5.2
46.5	2.3	2.4	2.6
17	4.4	4.5	5.2
47.5	78.3	84.0	168.6
17	4.4	4.5	5.2
48.5	75.1	83.6	208.4
17	4.4	4.5	5.2
49.5	2.3	2.4	2.9
17	4.4	4.5	5.2
50.5	2.3	3.3	88.7
17	4.4	4.5	5.2
51.5	69.1	78.0	155.6
17	4.4	4.5	5.2
52.5	2.3	2.6	30.4
17	4.4	4.5	5.2
53.5	2.3	4.4	205.4
17	4.4	4.5	5.2
54.5	65.6	79.3	161.0
17	4.4	4.5	5.2
55.5	2.3	2.4	2.6
17	4.4	4.5	5.2
56.5	2.3	2.4	2.5
17	4.4	4.5	5.2
57.5	76.2	82.2	206.3
17	4.4	4.5	5.2
58.5	31.5	33.9	82.2
17	4.4	4.5	5.2
59.5	2.3	2.9	53.9
18	541.2	576.7	853.8
1.5	20.1	21.5	107.5
18	541.2	576.7	853.8
2.5	56.3	66.0	158.6
18	541.2	576.7	853.8
3.5	44.9	55.6	193.0
18	541.2	576.7	853.8
4.5	2.3	2.4	2.8
18	541.2	576.7	853.8
5.5	19.0	19.4	20.1
18	541.2	576.7	853.8
6.5	70.8	82.8	244.9
18	541.2	576.7	853.8
7.5	15.9	20.7	108.0
18	541.2	576.7	853.8
8.5	128.4	154.5	372.3
18	541.2	576.7	853.8
9.5	2.3	2.5	14.8
18	541.2	576.7	853.8
10.5	2.3	2.4	2.9
18	541.2	576.7	853.8
11.5	2.3	2.3	2.8
18	541.2	576.7	853.8
12.5	428.2	484.7	761.8
18	541.2	576.7	853.8
13.5	380.4	440.6	916.1
18	541.2	576.7	853.8
14.5	371.8	421.1	692.7
18	541.2	576.7	853.8
15.5	448.3	519.3	1439.8
18	541.2	576.7	853.8
16.5	308.8	351.1	957.0
18	541.2	576.7	853.8
17.5	2.2	2.4	3.1
18	541.2	576.7	853.8
18.5	331.2	374.0	681.7
18	541.2	576.7	853.8
19.5	357.0	420.5	922.6
18	541.2	576.7	853.8
20.5	2.3	2.4	2.7
18	541.2	576.7	853.8
21.5	754.3	842.8	2281.3
18	541.2	576.7	853.8
22.5	889.1	955.4	1241.8
18	541.2	576.7	853.8
23.5	903.6	973.5	1440.4
18	541.2	576.7	853.8
24.5	905.6	983.1	1413.3
18	541.2	576.7	853.8
25.5	910.0	986.4	1533.2
18	541.2	576.7	853.8
26.5	798.8	853.3	1229.5
18	541.2	576.7	853.8
27.5	899.7	957.9	1249.1
18	541.2	576.7	853.8
28.5	2.3	2.5	12.1
18	541.2	576.7	853.8
29.5	2.3	2.4	2.6
18	541.2	576.7	853.8
30.5	50.9	54.9	145.8
18	541.2	576.7	853.8
31.5	21.2	21.7	23.4
18	541.2	576.7	853.8
32.5	2.3	2.4	2.8
18	541.2	576.7	853.8
33.5	22.4	23.1	25.5
18	541.2	576.7	853.8
34.5	11.8	12.1	13.4
18	541.2	576.7	853.8
35.5	2.3	2.4	2.7
18	541.2	576.7	853.8
36.5	27.9	29.2	66.9
18	541.2	576.7	853.8
37.5	15.5	16.2	43.8
18	541.2	576.7	853.8
38.5	2.3	2.4	2.8
18	541.2	576.7	853.8
39.5	2.3	2.4	2.7
18	541.2	576.7	853.8
40.5	2.3	2.4	3.0
18	541.2	576.7	853.8
41.5	2.3	2.4	2.6
18	541.2	576.7	853.8
42.5	2.3	2.4	2.7
18	541.2	576.7	853.8
43.5	2.2	2.4	2.9
18	541.2	576.7	853.8
44.5	2.3	2.4	2.7
18	541.2	576.7	853.8
45.5	2.3	2.4	2.7
18	541.2	576.7	853.8
46.5	2.3	2.4	2.6
18	541.2	576.7	853.8
47.5	78.3	84.0	168.6
18	541.2	576.7	853.8
48.5	75.1	83.6	208.4
18	541.2	576.7	853.8
49.5	2.3	2.4	2.9
18	541.2	576.7	853.8
50.5	2.3	3.3	88.7
18	541.2	576.7	853.8
51.5	69.1	78.0	155.6
18	541.2	576.7	853.8
52.5	2.3	2.6	30.4
18	541.2	576.7	853.8
53.5	2.3	4.4	205.4
18	541.2	576.7	853.8
54.5	65.6	79.3	161.0
18	541.2	576.7	853.8
55.5	2.3	2.4	2.6
18	541.2	576.7	853.8
56.5	2.3	2.4	2.5
18	541.2	576.7	853.8
57.5	76.2	82.2	206.3
18	541.2	576.7	853.8
58.5	31.5	33.9	82.2
18	541.2	576.7	853.8
59.5	2.3	2.9	53.9
19	592.6	635.1	803.2
1.5	20.1	21.5	107.5
19	592.6	635.1	803.2
2.5	56.3	66.0	158.6
19	592.6	635.1	803.2
3.5	44.9	55.6	193.0
19	592.6	635.1	803.2
4.5	2.3	2.4	2.8
19	592.6	635.1	803.2
5.5	19.0	19.4	20.1
19	592.6	635.1	803.2
6.5	70.8	82.8	244.9
19	592.6	635.1	803.2
7.5	15.9	20.7	108.0
19	592.6	635.1	803.2
8.5	128.4	154.5	372.3
19	592.6	635.1	803.2
9.5	2.3	2.5	14.8
19	592.6	635.1	803.2
10.5	2.3	2.4	2.9
19	592.6	635.1	803.2
11.5	2.3	2.3	2.8
19	592.6	635.1	803.2
12.5	428.2	484.7	761.8
19	592.6	635.1	803.2
13.5	380.4	440.6	916.1
19	592.6	635.1	803.2
14.5	371.8	421.1	692.7
19	592.6	635.1	803.2
15.5	448.3	519.3	1439.8
19	592.6	635.1	803.2
16.5	308.8	351.1	957.0
19	592.6	635.1	803.2
17.5	2.2	2.4	3.1
19	592.6	635.1	803.2
18.5	331.2	374.0	681.7
19	592.6	635.1	803.2
19.5	357.0	420.5	922.6
19	592.6	635.1	803.2
20.5	2.3	2.4	2.7
19	592.6	635.1	803.2
21.5	754.3	842.8	2281.3
19	592.6	635.1	803.2
22.5	889.1	955.4	1241.8
19	592.6	635.1	803.2
23.5	903.6	973.5	1440.4
19	592.6	635.1	803.2
24.5	905.6	983.1	1413.3
19	592.6	635.1	803.2
25.5	910.0	986.4	1533.2
19	592.6	635.1	803.2
26.5	798.8	853.3	1229.5
19	592.6	635.1	803.2
27.5	899.7	957.9	1249.1
19	592.6	635.1	803.2
28.5	2.3	2.5	12.1
19	592.6	635.1	803.2
29.5	2.3	2.4	2.6
19	592.6	635.1	803.2
30.5	50.9	54.9	145.8
19	592.6	635.1	803.2
31.5	21.2	21.7	23.4
19	592.6	635.1	803.2
32.5	2.3	2.4	2.8
19	592.6	635.1	803.2
33.5	22.4	23.1	25.5
19	592.6	635.1	803.2
34.5	11.8	12.1	13.4
19	592.6	635.1	803.2
35.5	2.3	2.4	2.7
19	592.6	635.1	803.2
36.5	27.9	29.2	66.9
19	592.6	635.1	803.2
37.5	15.5	16.2	43.8
19	592.6	635.1	803.2
38.5	2.3	2.4	2.8
19	592.6	635.1	803.2
39.5	2.3	2.4	2.7
19	592.6	635.1	803.2
40.5	2.3	2.4	3.0
19	592.6	635.1	803.2
41.5	2.3	2.4	2.6
19	592.6	635.1	803.2
42.5	2.3	2.4	2.7
19	592.6	635.1	803.2
43.5	2.2	2.4	2.9
19	592.6	635.1	803.2
44.5	2.3	2.4	2.7
19	592.6	635.1	803.2
45.5	2.3	2.4	2.7
19	592.6	635.1	803.2
46.5	2.3	2.4	2.6
19	592.6	635.1	803.2
47.5	78.3	84.0	168.6
19	592.6	635.1	803.2
48.5	75.1	83.6	208.4
19	592.6	635.1	803.2
49.5	2.3	2.4	2.9
19	592.6	635.1	803.2
50.5	2.3	3.3	88.7
19	592.6	635.1	803.2
51.5	69.1	78.0	155.6
19	592.6	635.1	803.2
52.5	2.3	2.6	30.4
19	592.6	635.1	803.2
53.5	2.3	4.4	205.4
19	592.6	635.1	803.2
54.5	65.6	79.3	161.0
19	592.6	635.1	803.2
55.5	2.3	2.4	2.6
19	592.6	635.1	803.2
56.5	2.3	2.4	2.5
19	592.6	635.1	803.2
57.5	76.2	82.2	206.3
19	592.6	635.1	803.2
58.5	31.5	33.9	82.2
19	592.6	635.1	803.2
59.5	2.3	2.9	53.9
20	4.3	4.5	4.9
1.5	20.1	21.5	107.5
20	4.3	4.5	4.9
2.5	56.3	66.0	158.6
20	4.3	4.5	4.9
3.5	44.9	55.6	193.0
20	4.3	4.5	4.9
4.5	2.3	2.4	2.8
20	4.3	4.5	4.9
5.5	19.0	19.4	20.1
20	4.3	4.5	4.9
6.5	70.8	82.8	244.9
20	4.3	4.5	4.9
7.5	15.9	20.7	108.0
20	4.3	4.5	4.9
8.5	128.4	154.5	372.3
20	4.3	4.5	4.9
9.5	2.3	2.5	14.8
20	4.3	4.5	4.9
10.5	2.3	2.4	2.9
20	4.3	4.5	4.9
11.5	2.3	2.3	2.8
20	4.3	4.5	4.9
12.5	428.2	484.7	761.8
20	4.3	4.5	4.9
13.5	380.4	440.6	916.1
20	4.3	4.5	4.9
14.5	371.8	421.1	692.7
20	4.3	4.5	4.9
15.5	448.3	519.3	1439.8
20	4.3	4.5	4.9
16.5	308.8	351.1	957.0
20	4.3	4.5	4.9
17.5	2.2	2.4	3.1
20	4.3	4.5	4.9
18.5	331.2	374.0	681.7
20	4.3	4.5	4.9
19.5	357.0	420.5	922.6
20	4.3	4.5	4.9
20.5	2.3	2.4	2.7
20	4.3	4.5	4.9
21.5	754.3	842.8	2281.3
20	4.3	4.5	4.9
22.5	889.1	955.4	1241.8
20	4.3	4.5	4.9
23.5	903.6	973.5	1440.4
20	4.3	4.5	4.9
24.5	905.6	983.1	1413.3
20	4.3	4.5	4.9
25.5	910.0	986.4	1533.2
20	4.3	4.5	4.9
26.5	798.8	853.3	1229.5
20	4.3	4.5	4.9
27.5	899.7	957.9	1249.1
20	4.3	4.5	4.9
28.5	2.3	2.5	12.1
20	4.3	4.5	4.9
29.5	2.3	2.4	2.6
20	4.3	4.5	4.9
30.5	50.9	54.9	145.8
20	4.3	4.5	4.9
31.5	21.2	21.7	23.4
20	4.3	4.5	4.9
32.5	2.3	2.4	2.8
20	4.3	4.5	4.9
33.5	22.4	23.1	25.5
20	4.3	4.5	4.9
34.5	11.8	12.1	13.4
20	4.3	4.5	4.9
35.5	2.3	2.4	2.7
20	4.3	4.5	4.9
36.5	27.9	29.2	66.9
20	4.3	4.5	4.9
37.5	15.5	16.2	43.8
20	4.3	4.5	4.9
38.5	2.3	2.4	2.8
20	4.3	4.5	4.9
39.5	2.3	2.4	2.7
20	4.3	4.5	4.9
40.5	2.3	2.4	3.0
20	4.3	4.5	4.9
41.5	2.3	2.4	2.6
20	4.3	4.5	4.9
42.5	2.3	2.4	2.7
20	4.3	4.5	4.9
43.5	2.2	2.4	2.9
20	4.3	4.5	4.9
44.5	2.3	2.4	2.7
20	4.3	4.5	4.9
45.5	2.3	2.4	2.7
20	4.3	4.5	4.9
46.5	2.3	2.4	2.6
20	4.3	4.5	4.9
47.5	78.3	84.0	168.6
20	4.3	4.5	4.9
48.5	75.1	83.6	208.4
20	4.3	4.5	4.9
49.5	2.3	2.4	2.9
20	4.3	4.5	4.9
50.5	2.3	3.3	88.7
20	4.3	4.5	4.9
51.5	69.1	78.0	155.6
20	4.3	4.5	4.9
52.5	2.3	2.6	30.4
20	4.3	4.5	4.9
53.5	2.3	4.4	205.4
20	4.3	4.5	4.9
54.5	65.6	79.3	161.0
20	4.3	4.5	4.9
55.5	2.3	2.4	2.6
20	4.3	4.5	4.9
56.5	2.3	2.4	2.5
20	4.3	4.5	4.9
57.5	76.2	82.2	206.3
20	4.3	4.5	4.9
58.5	31.5	33.9	82.2
20	4.3	4.5	4.9
59.5	2.3	2.9	53.9
21	1328.9	1382.9	1937.9
1.5	20.1	21.5	107.5
21	1328.9	1382.9	1937.9
2.5	56.3	66.0	158.6
21	1328.9	1382.9	1937.9
3.5	44.9	55.6	193.0
21	1328.9	1382.9	1937.9
4.5	2.3	2.4	2.8
21	1328.9	1382.9	1937.9
5.5	19.0	19.4	20.1
21	1328.9	1382.9	1937.9
6.5	70.8	82.8	244.9
21	1328.9	1382.9	1937.9
7.5	15.9	20.7	108.0
21	1328.9	1382.9	1937.9
8.5	128.4	154.5	372.3
21	1328.9	1382.9	1937.9
9.5	2.3	2.5	14.8
21	1328.9	1382.9	1937.9
10.5	2.3	2.4	2.9
21	1328.9	1382.9	1937.9
11.5	2.3	2.3	2.8
21	1328.9	1382.9	1937.9
12.5	428.2	484.7	761.8
21	1328.9	1382.9	1937.9
13.5	380.4	440.6	916.1
21	1328.9	1382.9	1937.9
14.5	371.8	421.1	692.7
21	1328.9	1382.9	1937.9
15.5	448.3	519.3	1439.8
21	1328.9	1382.9	1937.9
16.5	308.8	351.1	957.0
21	1328.9	1382.9	1937.9
17.5	2.2	2.4	3.1
21	1328.9	1382.9	1937.9
18.5	331.2	374.0	681.7
21	1328.9	1382.9	1937.9
19.5	357.0	420.5	922.6
21	1328.9	1382.9	1937.9
20.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
21.5	754.3	842.8	2281.3
21	1328.9	1382.9	1937.9
22.5	889.1	955.4	1241.8
21	1328.9	1382.9	1937.9
23.5	903.6	973.5	1440.4
21	1328.9	1382.9	1937.9
24.5	905.6	983.1	1413.3
21	1328.9	1382.9	1937.9
25.5	910.0	986.4	1533.2
21	1328.9	1382.9	1937.9
26.5	798.8	853.3	1229.5
21	1328.9	1382.9	1937.9
27.5	899.7	957.9	1249.1
21	1328.9	1382.9	1937.9
28.5	2.3	2.5	12.1
21	1328.9	1382.9	1937.9
29.5	2.3	2.4	2.6
21	1328.9	1382.9	1937.9
30.5	50.9	54.9	145.8
21	1328.9	1382.9	1937.9
31.5	21.2	21.7	23.4
21	1328.9	1382.9	1937.9
32.5	2.3	2.4	2.8
21	1328.9	1382.9	1937.9
33.5	22.4	23.1	25.5
21	1328.9	1382.9	1937.9
34.5	11.8	12.1	13.4
21	1328.9	1382.9	1937.9
35.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
36.5	27.9	29.2	66.9
21	1328.9	1382.9	1937.9
37.5	15.5	16.2	43.8
21	1328.9	1382.9	1937.9
38.5	2.3	2.4	2.8
21	1328.9	1382.9	1937.9
39.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
40.5	2.3	2.4	3.0
21	1328.9	1382.9	1937.9
41.5	2.3	2.4	2.6
21	1328.9	1382.9	1937.9
42.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
43.5	2.2	2.4	2.9
21	1328.9	1382.9	1937.9
44.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
45.5	2.3	2.4	2.7
21	1328.9	1382.9	1937.9
46.5	2.3	2.4	2.6
21	1328.9	1382.9	1937.9
47.5	78.3	84.0	168.6
21	1328.9	1382.9	1937.9
48.5	75.1	83.6	208.4
21	1328.9	1382.9	1937.9
49.5	2.3	2.4	2.9
21	1328.9	1382.9	1937.9
50.5	2.3	3.3	88.7
21	1328.9	1382.9	1937.9
51.5	69.1	78.0	155.6
21	1328.9	1382.9	1937.9
52.5	2.3	2.6	30.4
21	1328.9	1382.9	1937.9
53.5	2.3	4.4	205.4
21	1328.9	1382.9	1937.9
54.5	65.6	79.3	161.0
21	1328.9	1382.9	1937.9
55.5	2.3	2.4	2.6
21	1328.9	1382.9	1937.9
56.5	2.3	2.4	2.5
21	1328.9	1382.9	1937.9
57.5	76.2	82.2	206.3
21	1328.9	1382.9	1937.9
58.5	31.5	33.9	82.2
21	1328.9	1382.9	1937.9
59.5	2.3	2.9	53.9
22	2419.4	2485.0	3407.4
1.5	20.1	21.5	107.5
22	2419.4	2485.0	3407.4
2.5	56.3	66.0	158.6
22	2419.4	2485.0	3407.4
3.5	44.9	55.6	193.0
22	2419.4	2485.0	3407.4
4.5	2.3	2.4	2.8
22	2419.4	2485.0	3407.4
5.5	19.0	19.4	20.1
22	2419.4	2485.0	3407.4
6.5	70.8	82.8	244.9
22	2419.4	2485.0	3407.4
7.5	15.9	20.7	108.0
22	2419.4	2485.0	3407.4
8.5	128.4	154.5	372.3
22	2419.4	2485.0	3407.4
9.5	2.3	2.5	14.8
22	2419.4	2485.0	3407.4
10.5	2.3	2.4	2.9
22	2419.4	2485.0	3407.4
11.5	2.3	2.3	2.8
22	2419.4	2485.0	3407.4
12.5	428.2	484.7	761.8
22	2419.4	2485.0	3407.4
13.5	380.4	440.6	916.1
22	2419.4	2485.0	3407.4
14.5	371.8	421.1	692.7
22	2419.4	2485.0	3407.4
15.5	448.3	519.3	1439.8
22	2419.4	2485.0	3407.4
16.5	308.8	351.1	957.0
22	2419.4	2485.0	3407.4
17.5	2.2	2.4	3.1
22	2419.4	2485.0	3407.4
18.5	331.2	374.0	681.7
22	2419.4	2485.0	3407.4
19.5	357.0	420.5	922.6
22	2419.4	2485.0	3407.4
20.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
21.5	754.3	842.8	2281.3
22	2419.4	2485.0	3407.4
22.5	889.1	955.4	1241.8
22	2419.4	2485.0	3407.4
23.5	903.6	973.5	1440.4
22	2419.4	2485.0	3407.4
24.5	905.6	983.1	1413.3
22	2419.4	2485.0	3407.4
25.5	910.0	986.4	1533.2
22	2419.4	2485.0	3407.4
26.5	798.8	853.3	1229.5
22	2419.4	2485.0	3407.4
27.5	899.7	957.9	1249.1
22	2419.4	2485.0	3407.4
28.5	2.3	2.5	12.1
22	2419.4	2485.0	3407.4
29.5	2.3	2.4	2.6
22	2419.4	2485.0	3407.4
30.5	50.9	54.9	145.8
22	2419.4	2485.0	3407.4
31.5	21.2	21.7	23.4
22	2419.4	2485.0	3407.4
32.5	2.3	2.4	2.8
22	2419.4	2485.0	3407.4
33.5	22.4	23.1	25.5
22	2419.4	2485.0	3407.4
34.5	11.8	12.1	13.4
22	2419.4	2485.0	3407.4
35.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
36.5	27.9	29.2	66.9
22	2419.4	2485.0	3407.4
37.5	15.5	16.2	43.8
22	2419.4	2485.0	3407.4
38.5	2.3	2.4	2.8
22	2419.4	2485.0	3407.4
39.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
40.5	2.3	2.4	3.0
22	2419.4	2485.0	3407.4
41.5	2.3	2.4	2.6
22	2419.4	2485.0	3407.4
42.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
43.5	2.2	2.4	2.9
22	2419.4	2485.0	3407.4
44.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
45.5	2.3	2.4	2.7
22	2419.4	2485.0	3407.4
46.5	2.3	2.4	2.6
22	2419.4	2485.0	3407.4
47.5	78.3	84.0	168.6
22	2419.4	2485.0	3407.4
48.5	75.1	83.6	208.4
22	2419.4	2485.0	3407.4
49.5	2.3	2.4	2.9
22	2419.4	2485.0	3407.4
50.5	2.3	3.3	88.7
22	2419.4	2485.0	3407.4
51.5	69.1	78.0	155.6
22	2419.4	2485.0	3407.4
52.5	2.3	2.6	30.4
22	2419.4	2485.0	3407.4
53.5	2.3	4.4	205.4
22	2419.4	2485.0	3407.4
54.5	65.6	79.3	161.0
22	2419.4	2485.0	3407.4
55.5	2.3	2.4	2.6
22	2419.4	2485.0	3407.4
56.5	2.3	2.4	2.5
22	2419.4	2485.0	3407.4
57.5	76.2	82.2	206.3
22	2419.4	2485.0	3407.4
58.5	31.5	33.9	82.2
22	2419.4	2485.0	3407.4
59.5	2.3	2.9	53.9
23	2486.2	2549.2	3080.7
1.5	20.1	21.5	107.5
23	2486.2	2549.2	3080.7
2.5	56.3	66.0	158.6
23	2486.2	2549.2	3080.7
3.5	44.9	55.6	193.0
23	2486.2	2549.2	3080.7
4.5	2.3	2.4	2.8
23	2486.2	2549.2	3080.7
5.5	19.0	19.4	20.1
23	2486.2	2549.2	3080.7
6.5	70.8	82.8	244.9
23	2486.2	2549.2	3080.7
7.5	15.9	20.7	108.0
23	2486.2	2549.2	3080.7
8.5	128.4	154.5	372.3
23	2486.2	2549.2	3080.7
9.5	2.3	2.5	14.8
23	2486.2	2549.2	3080.7
10.5	2.3	2.4	2.9
23	2486.2	2549.2	3080.7
11.5	2.3	2.3	2.8
23	2486.2	2549.2	3080.7
12.5	428.2	484.7	761.8
23	2486.2	2549.2	3080.7
13.5	380.4	440.6	916.1
23	2486.2	2549.2	3080.7
14.5	371.8	421.1	692.7
23	2486.2	2549.2	3080.7
15.5	448.3	519.3	1439.8
23	2486.2	2549.2	3080.7
16.5	308.8	351.1	957.0
23	2486.2	2549.2	3080.7
17.5	2.2	2.4	3.1
23	2486.2	2549.2	3080.7
18.5	331.2	374.0	681.7
23	2486.2	2549.2	3080.7
19.5	357.0	420.5	922.6
23	2486.2	2549.2	3080.7
20.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
21.5	754.3	842.8	2281.3
23	2486.2	2549.2	3080.7
22.5	889.1	955.4	1241.8
23	2486.2	2549.2	3080.7
23.5	903.6	973.5	1440.4
23	2486.2	2549.2	3080.7
24.5	905.6	983.1	1413.3
23	2486.2	2549.2	3080.7
25.5	910.0	986.4	1533.2
23	2486.2	2549.2	3080.7
26.5	798.8	853.3	1229.5
23	2486.2	2549.2	3080.7
27.5	899.7	957.9	1249.1
23	2486.2	2549.2	3080.7
28.5	2.3	2.5	12.1
23	2486.2	2549.2	3080.7
29.5	2.3	2.4	2.6
23	2486.2	2549.2	3080.7
30.5	50.9	54.9	145.8
23	2486.2	2549.2	3080.7
31.5	21.2	21.7	23.4
23	2486.2	2549.2	3080.7
32.5	2.3	2.4	2.8
23	2486.2	2549.2	3080.7
33.5	22.4	23.1	25.5
23	2486.2	2549.2	3080.7
34.5	11.8	12.1	13.4
23	2486.2	2549.2	3080.7
35.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
36.5	27.9	29.2	66.9
23	2486.2	2549.2	3080.7
37.5	15.5	16.2	43.8
23	2486.2	2549.2	3080.7
38.5	2.3	2.4	2.8
23	2486.2	2549.2	3080.7
39.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
40.5	2.3	2.4	3.0
23	2486.2	2549.2	3080.7
41.5	2.3	2.4	2.6
23	2486.2	2549.2	3080.7
42.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
43.5	2.2	2.4	2.9
23	2486.2	2549.2	3080.7
44.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
45.5	2.3	2.4	2.7
23	2486.2	2549.2	3080.7
46.5	2.3	2.4	2.6
23	2486.2	2549.2	3080.7
47.5	78.3	84.0	168.6
23	2486.2	2549.2	3080.7
48.5	75.1	83.6	208.4
23	2486.2	2549.2	3080.7
49.5	2.3	2.4	2.9
23	2486.2	2549.2	3080.7
50.5	2.3	3.3	88.7
23	2486.2	2549.2	3080.7
51.5	69.1	78.0	155.6
23	2486.2	2549.2	3080.7
52.5	2.3	2.6	30.4
23	2486.2	2549.2	3080.7
53.5	2.3	4.4	205.4
23	2486.2	2549.2	3080.7
54.5	65.6	79.3	161.0
23	2486.2	2549.2	3080.7
55.5	2.3	2.4	2.6
23	2486.2	2549.2	3080.7
56.5	2.3	2.4	2.5
23	2486.2	2549.2	3080.7
57.5	76.2	82.2	206.3
23	2486.2	2549.2	3080.7
58.5	31.5	33.9	82.2
23	2486.2	2549.2	3080.7
59.5	2.3	2.9	53.9
24	2481.5	2565.2	3757.6
1.5	20.1	21.5	107.5
24	2481.5	2565.2	3757.6
2.5	56.3	66.0	158.6
24	2481.5	2565.2	3757.6
3.5	44.9	55.6	193.0
24	2481.5	2565.2	3757.6
4.5	2.3	2.4	2.8
24	2481.5	2565.2	3757.6
5.5	19.0	19.4	20.1
24	2481.5	2565.2	3757.6
6.5	70.8	82.8	244.9
24	2481.5	2565.2	3757.6
7.5	15.9	20.7	108.0
24	2481.5	2565.2	3757.6
8.5	128.4	154.5	372.3
24	2481.5	2565.2	3757.6
9.5	2.3	2.5	14.8
24	2481.5	2565.2	3757.6
